True,GO_0016829,False,GO_0016836
True,GO_0016829,False,GO_0016830
False,GO_0008300,True,GO_0044242
True,GO_0016829,False,GO_0016837
False,GO_0010578,True,GO_0016829
True,GO_0003824,False,GO_0016829
False,GO_0003856,True,GO_0016829
True,GO_0016829,False,GO_1903200
False,GO_0004107,True,GO_0016829
True,GO_0016829,False,GO_0033897
False,GO_0008300,True,GO_0044255
False,GO_0004795,True,GO_0016829
False,GO_0004016,True,GO_0016829
True,GO_0016829,False,GO_0016846
True,GO_0016829,False,GO_0061799
False,GO_0004325,True,GO_0016829
False,GO_0004490,True,GO_0016836
True,GO_0016829,False,GO_0016840
True,GO_0016829,False,GO_0140078
