GO_0046064,GO_0009058,True
GO_0015948,GO_0009058,True
GO_0034343,GO_0009058,True
GO_1900689,GO_0009058,True
GO_0000410,GO_0006355,True
GO_0070336,GO_0003677,True
GO_0071616,GO_0009058,True
GO_0006172,GO_0009058,True
GO_1902930,GO_0009058,True
GO_0033520,GO_0009058,True
GO_0070858,GO_0009058,True
GO_0046118,GO_0009058,True
GO_1900689,GO_0008483,True
GO_2001315,GO_0009058,True
GO_0001227,GO_0006355,True
GO_0019242,GO_0009058,True
GO_0033325,GO_0009058,True
GO_2000559,GO_0009058,True
GO_0032883,GO_0009058,True
GO_0032959,GO_0009058,True
GO_1902090,GO_0009058,True
GO_1905339,GO_0003677,True
GO_0070617,GO_0009058,True
GO_0042845,GO_0009058,True
GO_0006542,GO_0009058,True
GO_0050665,GO_0009058,True
GO_0001227,GO_0003700,True
GO_0046312,GO_0009058,True
GO_1902422,GO_0009058,True
GO_0006355,GO_0006351,True
GO_0042984,GO_0009058,True
GO_0042619,GO_0009058,True
GO_0001216,GO_0003700,True
GO_0080088,GO_0009058,True
GO_1902324,GO_0009058,True
GO_0180004,GO_0006355,True
GO_0010371,GO_0009058,True
GO_0140835,GO_0006355,True
GO_1902730,GO_0009058,True
GO_0060260,GO_0006355,True
GO_0071609,GO_0009058,True
GO_0006351,GO_0009058,True
GO_0033472,GO_0009058,True
GO_1900350,GO_0009058,True
GO_0018241,GO_0009058,True
GO_0019249,GO_0009058,True
GO_0016479,GO_0006355,True
GO_0097055,GO_0009058,True
GO_1900936,GO_0009058,True
GO_1905373,GO_0009058,True
GO_0090031,GO_0009058,True
GO_0002440,GO_0009058,True
GO_0046186,GO_0009058,True
GO_1905495,GO_0003677,True
GO_0061774,GO_0003677,True
GO_1900879,GO_0009058,True
GO_0106384,GO_0009058,True
GO_0006355,GO_0051252,True
