True,GO_0006259,False,GO_0043570
True,GO_0005737,False,GO_0005829
True,GO_0043169,False,GO_0046872
False,GO_0000015,True,GO_0005829
True,GO_0016787,False,GO_0016788
True,GO_0006259,False,GO_0071897
False,GO_0005509,True,GO_0046872
True,GO_0004518,False,GO_0004519
True,GO_0016788,False,GO_0018741
False,GO_0004536,True,GO_0006259
True,GO_0006259,False,GO_0006281
True,GO_0006259,False,GO_0045004
False,GO_0005829,False,GO_0055036
False,GO_0016298,True,GO_0016788
True,GO_0004529,False,GO_0008310
True,GO_0005829,False,GO_0022625
False,GO_0005829,False,GO_0019028
True,GO_0004518,False,GO_0004540
True,GO_0004527,False,GO_0008310
True,GO_0006259,False,GO_0006288
True,GO_0006259,False,GO_0006304
False,GO_0004518,True,GO_0016788
True,GO_0004518,False,GO_0004527
True,GO_0006259,False,GO_0051052
True,GO_0006259,False,GO_0006308
True,GO_0005575,False,GO_0005829
True,GO_0046872,False,GO_0140663
False,GO_0006259,True,GO_0090304
True,GO_0006259,False,GO_0032298
True,GO_0005829,False,GO_0009376
False,GO_0000287,True,GO_0046872
True,GO_0006259,False,GO_0006310
True,GO_0005829,False,GO_1990133
True,GO_0006259,False,GO_0030491
False,GO_0016531,True,GO_0046872
True,GO_0004518,False,GO_0004536
True,GO_0016788,False,GO_0016790
False,GO_0005829,False,GO_0019031
True,GO_0005829,False,GO_0009316
True,GO_0005829,False,GO_0005971
True,GO_0006259,False,GO_0045910
True,GO_0006259,False,GO_0051974
True,GO_0006259,False,GO_0006270
True,GO_0016788,False,GO_0052689
True,GO_0006259,False,GO_0008156
True,GO_0004518,False,GO_0034611
False,GO_0005829,False,GO_0019012
True,GO_0006259,False,GO_0033567
True,GO_0005829,False,GO_1990220
True,GO_0005829,False,GO_0043293
True,GO_0006259,False,GO_0006265
True,GO_0006259,False,GO_0042148
False,GO_0002184,True,GO_0005829
True,GO_0006259,False,GO_0006271
True,GO_0006259,False,GO_0006260
True,GO_0006259,False,GO_0006285
True,GO_0046872,False,GO_0046914
True,GO_0005829,False,GO_1990228
True,GO_0006259,False,GO_2001033
True,GO_0008296,False,GO_0008310
False,GO_0030955,True,GO_0046872
True,GO_0005829,False,GO_0022627
False,GO_0000714,True,GO_0006259
True,GO_0016788,False,GO_0042578
True,GO_0006259,False,GO_0015074
